,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,price_action,returns,close_shift,MACD_Signal,MACD_Entry_Exit
16,2019-10-04 00:00:00.000,175.08,179.26,171.15,175.89,576.08577,2019-10-04 23:59:59.999,101264.3963,719.0,268.54626,47202.6268,1809.8946071629825,1761.2609599999996,0.21444290060876448,515.3299562543583,-492721.7695379048,-3171268.7896189177,-38.66923821563827,173.33240401966174,65.34994710743422,996.1204840450472,173.67545454545456,182.9263468410368,164.4245622498723,10.653079699481761,0.6196936135340687,0.0,0.0,172.94466666666665,184.55066666666667,161.33866666666668,13.42163389446335,0.6268883910620934,0.0,0.0,151.9,195.59,173.745,25.15611668577231,0.5490959029526203,14.458599999999995,0.0,2.517825845139015,1.7354136183202469,0.7824122268187681,173.67545454545456,173.67545454545456,173.9548538265387,171.4370279813997,0.08716855678427131,0.08528745275788692,0.0018811040263843892,0.14157139509360783,8.15412125694223,1414.444461420933,-881.0071371147583,-890.9990799031291,9.991942788370807,169.375,173.745,171.56,173.745,0.0,0.0,0.0,0.0,49.2960607528476,1560.4433216619962,1562.935242763771,28.000000000000004,12.0,16.000000000000004,153.06,189.24295135040333,0.0,0.0,57.51203240958333,0.0,0.0,0.0,66.06530792347034,57.460031667669234,54.909590295262035,57.892729076066196,-45.09040970473797,3.7836363636363615,0.0,1.4686592941941283,1.017087722013239,0.4515715721808893,-24.582361106222276,-19.982186262050895,-4.600174844171381,176.32757573427514,0.5085714285714138,0.5072825720718654,5.05285791076866,175.345,0.005085714285714138,175.0,0.0,0.0
17,2019-10-05 00:00:00.000,175.84,176.86,172.47,176.53,371.47352,2019-10-05 23:59:59.999,65153.8064,562.0,183.21064,32137.9892,2125.520171992138,2132.7344799999996,0.24122231939632638,475.6746843323079,-638161.2342112495,-2940986.284581857,4.2814652162769455,173.4147918470237,61.81905281020185,999.7450056766854,173.91333333333333,182.90984500298742,164.91682166367923,10.345971176816917,0.645426736647988,0.0,0.0,173.49366666666666,184.44166666666666,162.54566666666668,12.62063360622193,0.6386706856655706,0.0,0.0,151.9,195.59,173.745,25.121708130486446,0.5637445639734492,13.451739999999997,0.0,2.5367449929547092,1.8956798932471395,0.6410650997075698,173.91333333333333,173.91333333333333,174.3510301609174,171.81428516796268,0.09059081732973179,0.089408806949029,0.001182010380702786,0.15673301583362187,8.763491283967774,-6.48333333333332,-871.437846792081,-888.4639054550948,17.026058663013828,173.535,173.745,173.64,173.745,0.0,0.0,0.0,0.0,43.747642907170516,1560.4433216619962,1562.935242763771,28.000000000000004,12.0,16.000000000000004,153.06,188.51929232339526,0.0,0.0,58.38873839044739,0.0,0.0,0.0,62.74366945856171,58.123285146367756,56.37445639734492,54.718852521553345,-43.62554360265508,4.050000000000011,0.0,1.4764459139557757,1.1089593604017465,0.36748655355402926,-27.832229672547808,-21.55219494415028,-6.280034728397528,176.33241788192225,0.3638637784979304,0.3632033956958658,5.435107208982859,175.425,0.003638637784979304,175.89,0.0,0.0
18,2019-10-06 00:00:00.000,176.68,176.95,168.27,170.43,300.56547,2019-10-06 23:59:59.999,52237.7643,637.0,116.62969,20249.6701,1974.5448898262393,1832.1690099999996,0.2166966583965534,145.7998198562642,-5934613.846361,-3190455.2480634525,-9.034392190250712,173.36427578066161,59.277913388010475,965.1987838751345,173.64538461538461,182.48605850332436,164.80471072744487,10.182446147384073,0.31814821719807096,0.0,0.0,174.34466666666668,184.38866666666667,164.30066666666667,11.52200430564743,0.3051241205363071,0.0,0.0,151.9,195.59,173.745,25.16047293555832,0.4241245136186771,12.974565999999996,0.0,2.036049225654125,1.9237537597285368,0.11229546592558814,174.16333333333333,173.64538461538461,173.74779475154548,171.71174552589136,0.09295046335385898,0.09440061834913913,-0.0014501549952801451,0.16208684310732177,9.391026995165173,-3.54538461538462,-862.172122622194,-885.0085830436667,22.83646042147268,174.53,173.745,174.1375,173.745,0.0,0.0,0.0,0.0,-21.704223587927864,1560.4433216619962,1562.935242763771,28.000000000000004,12.0,16.000000000000004,153.06,187.81010647692736,0.0,0.0,48.183543708716954,0.0,0.0,0.0,56.92154619507176,55.7354185111595,42.41245136186771,51.23216601815822,-57.58754863813229,2.601461538461507,1.7917935853789642,1.185736723727569,1.124314833066911,0.06142189066065806,-31.20916922940442,-23.48358980120111,-7.725579428203311,176.24775506288898,-3.4555033138843227,-3.516617836404645,1.7917935853789535,173.08249999999998,-0.03455503313884323,176.53,0.0,0.0
19,2019-10-07 00:00:00.000,170.14,182.23,168.81,180.2,724.04013,2019-10-07 23:59:59.999,128954.6499,905.0,214.92503,38499.2485,2479.5386019573866,2556.2091399999995,0.25208649254526994,1135.5244270339388,5393651.315984367,-2530139.3585213125,31.11997656947171,173.63779308821594,63.04762243334854,965.1987838751345,174.11357142857145,183.27725941709554,164.94988344004736,10.52610421271315,0.8320949261394934,0.0,0.0,175.00033333333334,184.92433333333332,165.07633333333334,11.34169268249012,0.7619743383044469,0.0,0.0,151.9,195.59,173.745,25.092817085728115,0.6477454795147628,13.019109399999996,2.2723022869588148,2.3999365962800994,2.0189903270388494,0.38094626924124997,175.005,174.11357142857145,174.74044171284618,172.34050511656608,0.10100268467707163,0.09875409863290004,0.002248586044171594,0.17164026310468522,10.08843341682169,-7.833571428571446,-852.6167888751695,-880.5541046362586,27.937315761089053,174.53,173.745,174.1375,173.745,0.0,0.0,0.0,0.0,77.20280389483068,1560.4433216619962,1562.935242763771,28.000000000000004,12.0,16.000000000000004,153.06,187.1151043473888,0.0,0.0,60.186154881419675,0.3434586759522074,0.0,0.0,53.84594545508211,54.052129128350806,64.77454795147628,54.5204852368963,-35.22545204852372,1.9102857142857204,5.93768371546149,1.3925551597152697,1.1779628983965829,0.2145922613186868,-29.95885869264223,-24.778643579489334,-5.180215113152897,176.3267396190082,5.732558821803657,5.574268993709186,7.627068028429784,175.34500000000003,0.05732558821803657,170.43,0.0,0.0
20,2019-10-08 00:00:00.000,180.79,184.84,177.37,181.04,652.36017,2019-10-08 23:59:59.999,118499.8046,775.0,282.78439,51394.8427,2468.1856137244527,3208.5693099999994,0.23532475688148966,1051.5898721433764,6395232.559952281,-1892612.7929160558,44.546994951707056,174.63876297085028,65.95169258033135,969.698045686761,174.57533333333333,184.07878075460573,165.07188591206094,10.887503108043974,0.8401221883017015,0.0,0.0,175.84566666666666,185.82466666666664,165.86666666666667,11.349725232542914,0.7602632194274647,0.0,0.0,151.9,195.59,173.745,25.026445125886436,0.6669718471046003,12.464198459999995,2.2723022869588148,2.7246923812858768,2.160130737888255,0.5645616433976217,176.235,174.57533333333333,175.70960452625448,172.9849121449686,1.1697773630182644,1.0716571123850154,0.09812025063324903,0.18418487570015582,10.783228027565752,-0.3853333333333353,-842.96694893038,-875.0197957221378,32.052846791757815,174.53,173.745,174.1375,173.745,0.0,0.0,0.0,0.0,136.18440630889805,1560.4433216619962,1562.935242763771,60.0,12.0,48.0,153.06,186.43400226044102,0.0,0.0,61.02213411908423,0.35724420492932724,0.0,0.0,51.643576983898555,61.71879399303581,85.74931045050566,64.31210325461655,-14.25068954949435,2.4666666666666686,8.876593697377912,1.5751040639905463,1.2573911315153756,0.31771293247517063,-29.383298260586294,-25.699574515708726,-3.683723744877568,176.43815231100055,0.4661487236403916,0.465065615104443,8.128770232335892,181.01,0.004661487236403916,180.2,0.0,0.0
21,2019-10-09 00:00:00.000,180.92,195.52,179.59,194.02,1708.56502,2019-10-09 23:59:59.999,325960.8979,1302.0,938.33286,179176.6602,3854.986976473982,4917.134329999999,0.31606056689629597,4069.530456065755,6013730.750498456,-141469.54927757388,125.53972003993078,177.31206645704322,73.65512296142116,969.698045686761,175.790625,188.95447031349028,162.62677968650974,14.97673190875824,1.1924031149666654,1.0,0.0,177.85666666666668,188.44466666666668,167.26866666666666,11.906216616376492,1.263285480418083,1.0,0.0,151.9,195.59,173.745,24.853430039286792,0.96406500343328,12.810778613999997,2.2723022869588148,3.983521644395381,2.52480891918968,1.458712725205701,177.88750000000002,175.790625,178.52658844529225,174.54306680089687,1.0995612337075753,0.8684346367273195,0.23112659698025584,0.21273780037538814,11.578836775759168,-1.8206250000000068,-810.6615687419851,-866.0002963508027,55.338727608817635,181.895,173.745,177.82,173.745,0.0,0.0,21.445464919384552,14.081020393138466,235.5075094290866,1560.4433216619962,1562.935242763771,64.0,12.0,52.0,153.06,186.43400226044102,1.0,0.0,71.11498843179561,0.9109310014586334,0.5372112941133893,0.0,51.875105494532114,65.29522821557558,96.46726330664154,82.3303739028745,-3.5327366933584545,4.049125000000004,11.384120787645681,2.2822571628923116,1.462364337790763,0.8198928251015487,-18.983931565681434,-24.35644592570327,5.372514360021835,178.27772641556788,7.169686257180752,6.924324520785596,15.881263811742219,187.5125,0.07169686257180752,181.04,0.0,0.0
22,2019-10-10 00:00:00.000,193.17,194.36,187.51,191.53,956.08111,2019-10-10 23:59:59.999,183825.0579,1177.0,483.72319,93205.1528,4021.079899233105,3961.053219999999,0.30571418974354836,3148.0772532135034,2421656.463853788,2839351.6891355193,110.2286660618108,179.00375414063842,78.36497619093973,957.2532042592791,176.7164705882353,191.47972376260907,161.95321741386152,16.708406551162323,1.001702749278804,1.0,0.0,179.45333333333332,188.92233333333334,169.98433333333332,10.553161453302632,1.1376949343471674,1.0,0.0,151.9,195.59,173.745,24.72321898155237,0.9070725566491188,12.214700752599999,2.2182798219999857,4.725755150884083,2.9649981655285607,1.7607569853555227,179.35083333333333,176.7164705882353,180.52711329986266,175.80135814897858,1.2390535007980015,0.8363749913260702,0.4026785094719313,0.24734758125518086,12.348161657021262,-6.976470588235287,-780.3935173315792,-853.658296716341,73.26477938476182,181.895,173.745,177.82,173.745,0.0,0.0,20.472582753172492,13.442229223348063,206.79799921379984,1560.4433216619962,1562.935242763771,64.0,12.0,52.0,153.9092,186.43400226044102,0.0,0.0,67.5039313637168,0.7420484228204528,0.6700745430694711,0.0,50.945298253595716,66.59142534683386,88.31282952548328,90.17646776087683,-11.687170474516718,6.321176470588227,10.093694315111803,2.68812209452862,1.7075158891383344,0.9806062053902855,-17.268491266491363,-22.93885499386089,5.670363727369526,178.80893249736604,-1.2833728481599915,-1.2916792218567785,14.39407513587767,191.64249999999998,-0.012833728481599915,194.02,0.0,0.0
23,2019-10-11 00:00:00.000,192.03,196.63,179.66,180.85,1365.40537,2019-10-11 23:59:59.999,254167.2172,1532.0,600.04399,112344.7437,2847.1692128276836,2595.647849999999,0.19610663607792173,615.133452525859,-3467563.6291074576,1516772.9102187348,-88.40713623413262,180.29799380634105,67.50529432200244,957.2532042592791,176.9461111111111,191.41784469211328,162.4743775301089,16.357221405012783,0.6348797940149252,0.0,0.0,180.15433333333334,190.1513333333333,170.15733333333333,11.098262045690438,0.5347937714647736,0.0,0.0,151.9,196.63,174.265,25.27888277347466,0.647216633132126,12.690230677339999,2.865647722583469,4.401456557382261,3.252289843899301,1.14916671348296,180.27666666666664,176.9461111111111,180.57678817680687,176.1753316194246,1.124812235422641,0.8591424279666803,0.2656698074559608,0.27164417690119547,13.227522343173577,3.773888888888905,-751.3942324433623,-838.1589389725386,86.76470652917635,182.45,174.265,178.3575,174.265,0.0,0.0,18.262262006502166,16.98519234006283,117.13590652236374,1560.4433216619962,1562.935242763771,64.0,12.0,52.0,154.741416,186.43400226044102,0.0,0.0,54.67911216095757,0.2580334966651059,0.6370043069813973,0.614763381388086,45.75364102486393,56.05411128291695,52.55562236921225,79.11190506711235,-47.44437763078775,8.710333333333324,6.5453045834806085,2.4983387384167512,1.865680458994018,0.6326582794227333,-12.350690743999921,-20.821222143888697,8.470531399888776,178.83527084320917,-5.576149950399422,-5.73764959164631,8.015289971928553,187.2925,-0.05576149950399423,191.53,0.0,0.0
24,2019-10-12 00:00:00.000,180.81,184.74,178.2,180.11,682.88764,2019-10-12 23:59:59.999,124657.6442,1615.0,353.27032,64472.5198,2563.154781512703,1912.760209999999,0.16861349283910212,455.06626593645245,-6392632.908101854,847311.463809571,-78.93128284209992,180.8561545948134,61.34413740357334,953.3363263430399,177.11263157894737,191.26907454892847,162.95618860896627,15.985808402006507,0.6058658741962439,0.0,0.0,180.371,190.31199999999998,170.43,11.02283626525327,0.48687254803339797,0.0,0.0,151.9,196.63,174.265,25.25511568612301,0.6306729264475747,12.075207609606,3.4470582146959425,4.038186074639981,3.4094690900474367,0.6287169845925442,180.22583333333333,177.11263157894737,180.50497461114426,176.46678853650428,1.0664019715224533,0.9361993428258487,0.1302026286966046,0.28657845773980173,14.05915238563265,-0.6926315789473847,-724.0714469611249,-819.6357344236261,95.56428746250117,182.45,174.265,178.3575,174.265,91.60797246615606,0.0,17.47904699247348,17.214165008549283,55.67705811172652,1560.4433216619962,1562.935242763771,64.0,12.0,52.0,156.41695936,186.43400226044102,0.0,0.0,53.91479207981771,0.2276712297506765,0.40925104974541165,0.57210996659876,41.603709771023894,52.798320469520384,50.33072760072163,63.73305983180572,-49.66927239927837,9.609368421052636,-0.3375387339530684,2.2883547142949414,1.9502153100542026,0.33813940424073885,-13.912128912510685,-19.439403497613096,5.527274585102411,178.84176724470203,-0.4091788775227978,-0.41001830491405045,7.573314220868421,180.965,-0.004091788775227978,180.85,0.0,0.0
25,2019-10-13 00:00:00.000,179.43,184.66,178.88,181.19,767.26505,2019-10-13 23:59:59.999,139889.3027,1658.0,436.70177,79591.1396,2409.170792239347,2680.025259999999,0.15086899769128728,508.43483565981467,225997.52197757267,1307812.688756648,1.8065467329147205,181.27337774463936,65.77087277507857,953.3363263430399,177.3165,191.2284865943006,163.4045134056994,15.691699976370616,0.6392144814740867,0.0,0.0,180.99166666666665,190.40566666666666,171.57766666666666,10.402688889912062,0.5105339565186604,0.0,0.0,151.9,196.63,174.265,25.22607879131383,0.654817795662866,11.4456868486454,3.8130660379327455,3.793707080187886,3.4863166880755267,0.3073903921123593,180.62333333333333,177.3165,180.61036313250668,176.8166560523188,1.1004788058019996,0.9281087170821011,0.17237008871989856,0.2952619090300433,14.850738236891221,3.373500000000007,-695.9553360012418,-799.0744231887909,103.1190871875491,182.45,174.265,178.3575,174.265,93.70597934961705,0.0,16.793552780787735,16.539058952856145,59.390417366782174,1560.4433216619962,1562.935242763771,64.0,12.0,52.0,158.02548098559998,186.43400226044102,0.0,0.0,54.90551891969633,0.2670274019800167,0.25091070946526634,0.43238868873069175,38.59454538088368,53.94217797424083,53.577871316897166,52.15474042894368,-46.422128683102834,9.465499999999992,2.7037750821902335,2.145559793340597,1.9892842067114818,0.15627558662911545,-14.37536001641034,-18.426594801372545,4.051234784962205,178.89125904807165,0.5996335572705513,0.5978429099050331,8.218359911604844,181.04000000000002,0.005996335572705513,180.11,0.0,0.0
26,2019-10-14 00:00:00.000,180.8,187.7,180.64,186.84,974.02002,2019-10-14 23:59:59.999,179896.7714,1675.0,536.81894,99300.1751,3145.894150143034,3654.045279999999,0.24497924801030763,1221.9745895655562,1739594.6337940719,1161478.6768778558,34.973388200287225,182.33516657385766,64.80263735191227,953.3363263430399,178.287,192.01167573387437,164.56232426612564,15.396159825309038,0.8115920611111428,0.0,0.0,181.95433333333335,191.26333333333332,172.64533333333333,10.232237759291248,0.7624162996383436,0.0,0.0,153.06,196.63,174.845,24.438125045572583,0.7753041083314208,11.00711816378086,3.939247776695299,4.009642830059448,3.590981916472311,0.4186609135871371,181.13583333333335,177.77,181.56876880442871,177.55912597436927,1.131791819291819,0.9519993894993896,0.1797924297924295,0.3052193056056314,15.635930313404286,-3.287000000000006,-645.5959041195276,-773.9808740029516,128.384969883424,182.45,174.265,178.3575,174.265,95.80398623307795,0.0,18.082083936127265,15.727700405322176,90.92402488597877,1560.4433216619962,1562.935242763771,64.0,12.0,52.0,159.569661746176,186.43400226044102,0.0,0.0,59.77715200116653,0.5055768806743144,0.33342517080166917,0.33119564333744905,37.19173035000745,51.48309673938532,65.47954866008463,56.46271585923447,-34.52045133991536,8.423714285714283,3.403619458741494,2.2582014909434966,2.043067663557885,0.21513382738561182,-12.845561481733167,-17.310388137444672,4.464826655711505,179.19004013636908,3.1182736354103513,3.0706431185890892,11.59290449740189,183.995,0.031182736354103513,181.19,0.0,0.0
27,2019-10-15 00:00:00.000,186.89,188.38,177.72,180.5,1961.03256,2019-10-15 23:59:59.999,358245.5503,3691.0,1017.46339,186024.3151,2207.68907922371,1693.0127199999988,0.16278110585680386,-728.7284132866669,-608822.1197102353,-64598.69830617299,-36.17067048703102,182.46440445813016,53.419098873817866,953.3363263430399,178.807,192.03043389592884,165.58356610407114,14.790734027111746,0.564015142107726,0.0,0.0,182.64566666666667,192.58166666666665,172.70966666666666,10.880082929241858,0.39202563070316737,0.0,0.0,153.06,196.63,174.845,24.36705498106897,0.6297911406931376,10.972406347402773,4.31065100110745,3.6273743397302383,3.5982604011238966,0.029113938606341705,181.59416666666667,177.89409090909092,181.4043428345166,177.77696849478636,1.0286131836012615,0.9793092839012384,0.049303899700023135,0.30774245165156006,16.474635371826913,-2.9170000000000016,-599.5006817611646,-744.7951583517261,145.29447659056143,182.72,174.265,178.4925,174.265,81.61713625043126,0.0,16.746237734780507,16.58943021266944,50.66339568639484,1560.4433216619962,1562.935242763771,64.0,12.0,52.0,161.05207527632896,186.43400226044102,0.0,0.0,52.87440207602519,0.20456008873210094,0.3257214571288107,0.30335244579858206,33.819708043421784,49.48546292637439,43.12411847672777,54.06051281790318,-56.87588152327223,6.5660000000000025,3.1428571428571432,2.0404073544749513,2.042535601741298,-0.002128247266346861,-3.6898785750686023,-14.586286224969458,10.896407649900855,179.20495377515383,-3.393277670734318,-3.4521857860971394,7.806247386967691,183.3725,-0.03393277670734318,186.84,0.0,0.0
28,2019-10-16 00:00:00.000,180.44,181.22,172.19,174.6,1940.00946,2019-10-16 23:59:59.999,340431.9865,3864.0,1026.81987,180046.9753,1303.2106931107517,-246.99674000000118,0.09011531249536008,-2259.7751848171442,-2953354.155293655,-20332.3755539504,-129.9563315754177,181.68408684003145,45.17886236414895,922.1746403296108,179.223,191.31934672122128,167.12665327877875,13.498654437456425,0.30890924728994235,0.0,0.0,183.05766666666665,193.02866666666665,173.08666666666664,10.893834911767335,0.07588673820746912,0.0,0.0,161.38,196.63,179.005,19.668234545789325,0.37503546099290774,10.778165712662496,5.07324443336782,2.815883364803028,3.441784993859723,-0.625901629056695,181.48666666666668,177.75086956521739,180.35752085997558,177.54163749517255,0.9834015461573443,1.0019705926936486,-0.018569046536304312,0.297921683233473,17.332016624138042,-2.693000000000012,-553.607167786573,-711.5718671196598,157.96469933308686,184.41,174.265,179.33749999999998,174.265,40.80856812521563,0.0,15.688895504382975,19.40864618542845,-37.44260550755816,1560.4433216619962,1562.935242763771,64.0,12.0,52.0,162.4751922652758,186.43400226044102,0.0,0.0,47.390093044144955,0.0,0.23671232313547177,0.2986196503553172,29.187638671357973,40.33234771365877,22.320169252468222,43.64127879642688,-77.67983074753178,4.297565217391309,-0.7334129285348753,1.586041113808919,1.9512367041548224,-0.36519559034590343,2.6223691440260812,-11.14455515117035,13.76692429519643,179.15026074303398,-3.2686980609418326,-3.323313436743458,4.2823866690557155,177.11249999999998,-0.032686980609418326,180.5,1.0,1.0
29,2019-10-17 00:00:00.000,174.61,178.89,172.82,177.28,1860.79506,2019-10-17 23:59:59.999,327650.4874,3250.0,793.66546,139643.5677,2176.8953588438735,1613.7983199999987,0.10392961790739137,-1224.5314783004078,-277273.9519203176,101765.68798691886,-34.85101975231076,181.5747984714432,55.73818038250731,936.3294400780836,179.3775,191.29030634443455,167.46469365556544,13.282386413496184,0.41196448849435424,0.0,0.0,182.9826666666667,192.21866666666665,173.74666666666664,10.09494524071497,0.19128049660747934,0.0,0.0,163.37,196.63,180.0,18.541901855026406,0.41822008418520745,10.307349141396246,5.508132545805975,2.3617991723124305,3.225787829550265,-0.8639886572378344,181.54916666666668,177.73125000000002,179.88405611228703,177.5222569399746,1.0219754253308129,1.0172495274102082,0.004725897920604627,0.28277872666645465,18.161121895337523,-8.947499999999991,-509.69013361792133,-674.54110986272,164.85097624479863,184.41,174.265,179.33749999999998,174.265,20.404284062607815,0.0,15.003144817212366,18.560307788694878,-38.94384126891208,1560.4433216619962,1562.935242763771,64.0,12.0,52.0,163.84138457466477,186.43400226044102,0.0,0.0,49.9305772516994,0.10708094455399883,0.10388034442869992,0.22210470823099415,26.100703536147556,41.49724870720653,31.770098730606474,32.404795486600825,-68.22990126939354,3.2279166666666583,0.42485696482184326,1.3304242594837126,1.8270742152206005,-0.49664995573688797,6.568764327594382,-7.601891255417404,14.170655583011786,179.13151200574757,1.5349369988545192,1.523276015341768,5.883055605327603,175.89999999999998,0.015349369988545192,174.6,1.0,0.0
30,2019-10-18 00:00:00.000,177.16,177.69,168.57,172.99,1927.18398,2019-10-18 23:59:59.999,333562.6754,3822.0,789.2927,136636.9498,2117.727429633353,-313.3856600000013,0.07395742800078325,-2230.686877714633,-1289549.9473796976,44849.389569647945,-18.073907197908373,180.78262611529658,47.8583912926922,936.3294400780836,179.32850000000002,191.33754538254396,167.31945461745607,13.39334838862082,0.23609476032068716,0.0,0.0,182.18266666666665,191.58366666666666,172.78166666666667,10.320411016049823,0.011080381519696994,0.0,0.0,163.37,196.63,180.0,18.546968273308476,0.28923631990378856,10.188614227256622,6.182325981993983,1.6368978913319268,2.9080098419065976,-1.2711119505746709,181.76250000000002,177.5416,178.82343209501212,177.1865342036802,0.9798390247714307,1.0122685004297882,-0.03242947565835752,0.2593910968059218,19.0241119841365,0.8714999999999691,-466.6734596536513,-636.3202088529051,169.6467491992538,182.6,174.265,178.4325,174.265,10.202142031303907,0.0,14.012154035709266,20.412449198132396,-87.12844620733574,1560.4433216619962,1562.935242763771,64.0,12.0,52.0,165.15292919167817,186.43400226044102,0.0,0.0,46.09353840808767,0.0,0.03569364818466628,0.12542877191627932,22.31540676086791,47.53342195874954,16.64315937940762,23.57780912082744,-83.35684062059238,1.657999999999987,1.5020829666138604,0.9238274785883408,1.6464248678941487,-0.7225973893058079,9.69291477050811,-4.142930050232302,13.835844820740412,178.98153600223304,-2.4199007220216506,-2.449661420003313,3.3207907782356827,174.10250000000002,-0.024199007220216506,177.28,1.0,0.0
31,2019-10-19 00:00:00.000,173.13,176.08,169.84,171.93,1898.85754,2019-10-19 23:59:59.999,327895.9453,2585.0,924.24918,159870.7464,1490.8609981589943,-2212.2432000000013,0.04002214686350129,-2199.5586083839717,-55865.17038028685,86441.96555757384,-58.27123006005909,180.0227447362379,43.917595416557035,930.5920610013579,179.438,191.13111352891093,167.74488647108905,13.033040413859876,0.17895633693127874,0.0,0.0,180.47333333333333,188.90533333333335,172.04133333333334,9.34431679657198,-0.006601834282099998,0.0,1.0,163.37,196.63,180.0,18.535650196725328,0.2573662056524355,9.79375280453096,6.8626764239496225,0.965742780690988,2.5195564296634756,-1.5538136489724876,181.07333333333335,177.32576923076925,177.76290408039486,176.79716129970387,0.9797411800955169,1.0060083192112155,-0.026267139115698557,0.22986880079050434,18.867393958114302,1.6020000000000039,-446.21347888757793,-599.1890934702383,152.97561458266034,182.6,174.265,178.4325,174.265,5.101071015651954,0.0,13.361833020988978,19.46508274457886,-98.82784988429404,1560.4433216619962,1562.935242763771,60.0,8.0,52.0,166.41201202401103,186.43400226044102,0.0,0.0,45.16987913715682,0.0,0.03569364818466628,0.05842254693267749,19.000495851830923,47.17578945907271,12.905500705218612,20.439586271744236,-87.0944992947814,-0.43153846153845166,-4.5893451720310665,0.5462433749452998,1.426388569304379,-0.8801451943590791,11.644514662284996,-0.9854411077288421,12.629955770013838,177.91088414290306,-0.6127521822070658,-0.6146372127130206,2.6876903780684414,172.745,-0.006127521822070658,172.99,1.0,0.0
32,2019-10-20 00:00:00.000,171.92,176.68,169.39,175.43,1687.24287,2019-10-20 23:59:59.999,292396.2818,2031.0,751.77109,130323.4706,2599.4883434676376,-525.0003300000012,0.03284122641896239,-1041.7145150434044,32404.93764836112,512657.5929868139,22.712118077555694,179.60419974701944,49.37233737528266,949.5362371980935,179.17350000000002,190.97744726352167,167.36955273647837,13.175996744520422,0.3414301624521509,0.0,0.0,178.74333333333334,187.21933333333334,170.26733333333334,9.483990078884059,0.30454616957684444,0.0,0.0,168.27,196.63,182.45,15.828233527837533,0.2524682651622003,9.543377524077865,7.165059437512457,0.708105668015719,2.1572662773339246,-1.4491606093182057,180.60583333333332,177.63346153846152,177.4039957603341,176.6958900923184,1.008720703885385,1.002102312543798,0.006618391341586927,0.20103498119540728,18.842955359249334,14.846499999999992,-424.8112364347188,-562.9020939137223,138.0908574790035,178.475,174.845,176.66,174.265,2.550535507825977,0.0,13.078734029576628,18.39119133114172,-78.51178049507878,173.745,173.745,56.00000000000001,4.0,52.00000000000001,167.6207315430506,186.43400226044102,0.0,0.0,48.8169544521838,0.14056889387552515,0.04685629795850838,0.03941453144261364,17.087465578191363,51.43627717971341,24.447612259444096,17.998757448023444,-75.55238774055591,-2.296148148148177,-3.0987627043747157,0.4007482390483189,1.221260503253167,-0.820512264204848,11.791713876443662,1.569989889105659,10.221723987338002,177.6938405112445,2.03571220845693,2.0152685709337703,4.7781162276772315,173.35500000000002,0.0203571220845693,171.93,1.0,0.0
