,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,price_action,returns,close_shift,MACD_Signal,MACD_Entry_Exit
11,2019-10-04 00:00:00.000,8227.57,8232.85,8005.25,8144.09,39.38286,2019-10-04 23:59:59.999,320004.18044125,1233.0,20.862177,169500.17550274,55.11632574052922,225.445448,0.07835756260430889,-956.9465885875052,-65602178206.45811,-81863379170.45053,-1.0621363711598857,8345.061623325895,45.81460262603865,949.0366008923756,8251.934545454546,8533.652413137625,7970.2166777714665,6.827922982938809,0.30859477188740825,0.0,0.0,8200.224666666665,8582.213666666667,7818.235666666666,9.316549619738074,0.4265231895857396,0.0,0.0,7744.23,9665.05,8704.64,23.2772083857361,0.2081715100842352,496.24009999999987,0.0,-81.0736558860408,-66.12271097930505,-14.950944906735742,8251.934545454546,8251.934545454546,8280.468126953938,8361.541782839979,0.15968019197628297,0.21904482720635932,-0.059364635230076346,-0.11147870707838951,7.918982571211335,19901.86366182835,-700.8021384805251,-705.5033821946281,4.701243714103043,8121.23,8704.64,8412.935,8704.64,0.0,0.0,0.0,0.0,-53.7262500340212,27916.07922268908,27791.89208216609,4.0,24.0,-20.0,7310.24,9250.183142954029,0.0,0.0,36.74645236700781,0.0,0.0,0.0,-68.42611451472345,55.26132852360091,20.81715100842352,25.984215074811832,-79.18284899157648,-49.09245454545635,0.0,-0.9696017551742032,-0.7879073831185881,-0.18169437205561512,-35.55325523249032,-25.298402997400665,-10.254852235089658,8249.828988387846,-0.9498685873228441,-0.9544086113697503,-4.408386709813872,8152.44,-0.00949868587322844,8222.19,1.0,0.0
12,2019-10-05 00:00:00.000,8134.38,8179.58,8015.49,8128.65,25.41557,2019-10-05 23:59:59.999,205823.36127318,1245.0,14.707478,119184.14128119,64.75500525238239,200.029878,0.08885024292342196,-876.2994189035778,-13890683348.829308,-75684043186.66678,-0.42226960849105866,8336.791398103644,43.62415097492634,947.2373667093326,8241.660833333333,8519.86107350317,7963.460593163495,6.751072284961281,0.2968894037180889,0.0,0.0,8164.087666666666,8514.786666666665,7813.388666666666,8.591260023624594,0.44947566621708956,0.0,0.0,7744.23,9665.05,8704.64,23.306224787014507,0.20013327641319859,463.0250899999999,0.0,-87.17904762869875,-70.3339783091838,-16.84506931951495,8241.660833333333,8241.660833333333,8257.111492037948,8344.290539666647,0.1658160630446331,0.22655961399629987,-0.06074355095166678,-0.11956136296184594,8.487454861056502,278.0091666666667,-694.852318224737,-704.5116881369296,9.659369912192574,8121.23,8704.64,8412.935,8704.64,0.0,0.0,0.0,0.0,-59.05034285517339,27916.07922268908,27791.89208216609,4.0,24.0,-20.0,7310.24,9189.945017235868,0.0,0.0,36.0795016171904,0.0,0.0,0.0,-66.34413595921048,55.991948646750316,20.01332764131986,21.904533827566727,-79.98667235868014,-23.917833333332965,0.0,-1.0447748339331142,-0.8392808732814934,-0.20549396065162084,-38.633503853953,-27.965423168711133,-10.668080685241868,8244.228970665965,-0.18958533120336796,-0.1897652716555953,-4.589614386472718,8114.525,-0.0018958533120336796,8144.09,1.0,0.0
13,2019-10-06 00:00:00.000,8128.65,8148.88,7801.0,7866.87,75.425625,2019-10-06 23:59:59.999,599535.45869842,3231.0,50.412899,401058.22074168,17.892596986601035,124.604253,0.02224793515704882,-3571.8166608459205,-56543579983.59304,-74089004586.41064,-2.4772370011461735,8299.47655618183,38.302693146857926,947.2373667093326,8212.83076923077,8546.504514027785,7879.157024433754,8.125669557130506,-0.018411733954717156,0.0,1.0,8148.663333333333,8465.017333333333,7832.309333333333,7.764561795206501,0.054623407111443464,0.0,0.0,7744.23,9665.05,8704.64,23.388038229112414,0.06384773169792086,451.5105809999999,0.0,-111.85171583016927,-78.6375258133809,-33.214190016788365,8187.260833333334,8212.83076923077,8197.074339416726,8308.926055246895,0.16890746180882502,0.2388002891110559,-0.0698928273022309,-0.13349708034552402,9.093360706146933,222.44923076923078,-688.7221150174908,-702.679954785989,13.957839768498275,8121.23,8704.64,8412.935,8704.64,0.0,0.0,0.0,0.0,-121.71736482850427,27916.07922268908,27791.89208216609,4.0,52.0,-48.0,7310.24,9132.116416546434,0.0,0.0,27.098924388301484,0.0,0.0,0.0,-65.65991423616853,52.926879102239816,6.384773169792086,15.738417273178484,-93.61522683020792,-76.8549230769213,-7.66226860899542,-1.3461633318969963,-0.940657365004594,-0.40550596689240237,-36.255422653516064,-29.62342306567212,-6.631999587843943,8233.207402272436,-3.2204609621523828,-3.2734587624057454,-7.662268608995426,7986.349999999999,-0.03220460962152383,8128.65,1.0,0.0
14,2019-10-07 00:00:00.000,7860.25,8289.0,7772.14,8191.94,78.870991,2019-10-07 23:59:59.999,636845.13444829,3269.0,46.647438,376728.87649681,67.14156892356642,203.475244,0.07602877910296041,601.0990113277794,36455636521.671234,-65585570655.01973,0.8300061366339131,8280.264331124788,45.395452585767714,947.2373667093326,8211.338571428572,8533.054638335592,7889.6225045215515,7.8358982304403915,0.4698514102589432,0.0,0.0,8147.190333333334,8475.092333333334,7819.288333333332,8.049449849193433,0.5682363429723919,0.0,0.0,7744.23,9665.05,8704.64,23.392288398428857,0.23308274591060074,458.0455228999999,4.081958931189544,-103.97598047998144,-83.70521674670101,-20.270763733280432,8166.982500000001,8211.338571428572,8196.284441044922,8300.260421524903,0.18493151189010848,0.2489303775547995,-0.06399886566469101,-0.14302071831651522,9.785514523615214,-146.92857142857247,-681.6087219390164,-699.9856595735849,18.37693763456855,8121.23,8704.64,8412.935,8704.64,0.0,0.0,0.0,0.0,-54.676378332028975,27916.07922268908,27791.89208216609,4.0,52.0,-48.0,7310.24,9076.600959884578,0.0,0.0,45.30500371161685,0.4530500371161685,0.0,0.0,-59.55408506785468,51.837806377778676,23.308274591060073,16.568791800724004,-76.69172540893993,-109.87942857142843,-2.8847886495765525,-1.2526833520830571,-1.0030625624202867,-0.24962078966277046,-33.675799998707674,-30.43389845227923,-3.241901546428444,8233.002280961038,4.132138957425258,4.049047356453883,-3.846745237785032,8028.3324999999995,0.041321389574252576,7866.87,1.0,0.0
15,2019-10-08 00:00:00.000,8205.09,8322.42,8110.4,8180.7,39.129437,2019-10-08 23:59:59.999,321503.51173388,2675.0,19.891736,163512.40047855,53.96062188772076,164.345807,0.058510597577558825,452.39702801238366,100696048348.45953,-53708312154.7712,3.205370213137806,8150.558863257848,48.383130743319406,945.937680920397,8209.296,8520.478877660924,7898.113122339077,7.581231756314394,0.4540527418877466,0.0,0.0,8149.3550000000005,8468.408,7830.302000000001,7.830141158410682,0.5491219327196419,0.0,0.0,7744.23,9665.05,8704.64,23.398108680695636,0.2272310783936029,433.44297061,4.16088931561066,-97.51725927422194,-86.4676252522052,-11.049634022016747,8176.673333333333,8209.296,8193.886834730318,8291.40409400454,1.0225164699233709,1.26530309796591,-0.24278662804253903,-0.14916655996767242,10.45979590265265,-30.566000000000713,-674.635135031929,-696.3625312286654,21.727396196736322,8121.23,8704.64,8412.935,8704.64,0.0,0.0,0.0,0.0,0.08485386688414669,27916.07922268908,27791.89208216609,4.0,52.0,-48.0,7310.24,9023.306121489195,0.0,0.0,44.88757459605923,0.93698617306827,0.0,0.0,-55.01104228099253,56.2774819825924,44.51322740530727,24.735425055386475,-55.48677259469273,-114.15033333333304,1.4420149769170958,-1.1761247934440444,-1.0376750086250381,-0.13844978481900627,-35.25306315277164,-31.397731392377715,-3.8553317603939234,8232.691457502806,-0.13720803619167166,-0.13730225260921713,-3.9786752303786477,8204.6525,-0.0013720803619167166,8191.94,1.0,0.0
16,2019-10-09 00:00:00.000,8178.47,8662.01,8118.67,8570.8,96.568413,2019-10-09 23:59:59.999,813315.06259061,2699.0,56.385607,474628.06147357,118.10732859063206,260.91422,0.11592729972140373,5769.3885827677495,97861322625.23584,-25540052743.72345,4.551215238398736,8165.409010068036,58.81583196299385,945.937680920397,8231.89,8580.332160982278,7883.447839017721,8.465666110268199,0.9863217456874236,0.0,0.0,8188.257666666666,8531.296666666667,7845.218666666666,8.378803256191311,1.0575784871885296,1.0,0.0,7744.23,9665.05,8704.64,23.33388808645402,0.43032142522464356,444.432673549,4.152459221886747,-60.226611500202125,-81.21942250180459,20.992811001602462,8209.345833333333,8231.89,8251.873475541039,8312.10008704124,0.9748180741902326,1.012240861775393,-0.03742278758516049,-0.14344966056385303,11.233992478810022,-23.81999999999971,-651.8327046805563,-690.2340663938697,38.40136171331346,8217.075,8704.64,8460.8575,8704.64,0.0,0.0,13.727584384951975,20.387980987618203,104.51260067936123,27916.07922268908,27791.89208216609,64.0,52.0,12.0,7310.24,8972.143076629627,0.0,0.0,59.00515182448348,1.0,0.7966787367281462,0.0,-45.6957028318629,59.19748801109147,90.06188847000361,52.62779682212365,-9.938111529996391,-71.6728749999993,4.793776050804951,-0.7245655233879681,-0.9750531115776242,0.2504875881896561,-30.473573912018836,-31.212899896305938,0.7393259842871025,8257.210453952981,4.768540589436099,4.658335561894589,0.6001406157750244,8382.4875,0.04768540589436099,8180.7,0.0,-1.0
17,2019-10-10 00:00:00.000,8565.75,8640.58,8439.36,8559.93,32.783931,2019-10-10 23:59:59.999,279838.69342647,1943.0,18.495112,157892.36517103,124.61132682897819,228.130289,0.1184981191821215,4894.281452376647,91839348368.56485,25677055556.969486,4.56332543289004,8186.053601096113,63.92915029712545,944.737986307105,8251.186470588234,8622.805499287451,7879.567441889018,9.007650718448103,0.9154032834277419,0.0,0.0,8230.934333333335,8536.219333333333,7925.649333333333,7.417991388016981,1.0388336581664146,1.0,0.0,7744.23,9665.05,8704.64,23.27931876036081,0.42466238377359716,420.11140619409997,3.8992902705440513,-31.191071375254978,-71.21375227649466,40.02268090123968,8238.6675,8251.186470588234,8299.266786996264,8330.45785837152,1.1461058706313163,0.9595900780249216,0.18651579260639473,-0.12995843746395164,11.974164347294776,-204.06647058823455,-629.6474105120083,-681.6633871318131,52.01597661980486,8217.075,8704.64,8460.8575,8704.64,0.0,0.0,13.182688879377737,19.57871120668981,126.3588039184123,27916.07922268908,27791.89208216609,64.0,52.0,12.0,7310.24,8923.026553564441,0.0,0.0,58.5550474204184,0.9886171774477993,0.9752011168386897,0.0,-38.83146036647799,61.09543459219326,88.87750877116522,74.48420821549203,-11.12249122883478,-2.382235294116981,4.286756813721137,-0.37442205345184193,-0.8549268999524677,0.4805048465006258,-32.869490605120546,-31.544218038068863,-1.3252725670516838,8267.901955282136,-0.1268259672375871,-0.1269064594312752,0.4725535143966786,8551.405,-0.001268259672375871,8570.8,0.0,0.0
18,2019-10-11 00:00:00.000,8560.99,8772.46,8229.29,8266.17,139.985707,2019-10-11 23:59:59.999,1178344.21789729,3853.0,52.8541,444745.89847588,3.635038147957175,88.14458200000001,0.003050616898890439,-1679.5017962943057,-15169570954.840462,27528755144.90868,-4.845613300527737,8230.110394381261,51.10700396685396,944.737986307105,8252.018888888888,8613.232897223676,7890.8048805541,8.754560870459281,0.5195882645531238,0.0,0.0,8240.731,8568.526,7912.935999999999,7.955483560863727,0.5388032154242755,0.0,0.0,7744.23,9665.05,8704.64,23.27697047066058,0.2717276996282841,432.41726557468974,3.868194512861952,-31.520821176220124,-63.27516605643975,31.754344880219627,8256.921666666667,8252.018888888888,8294.174973612224,8325.695794788444,1.0775743549072254,0.8927548302178175,0.18481952468940788,-0.11838269563152982,12.815867923952759,40.33111111111248,-607.8624617557633,-670.7197723540331,62.857310598269805,8272.3,8704.64,8488.47,8704.64,0.0,0.0,11.818904698886428,21.554254007532663,69.76445965423497,27916.07922268908,27791.89208216609,64.0,52.0,12.0,7310.24,8875.874691421863,0.0,0.0,47.917023515284555,0.7195890645820123,0.9027354140099373,0.8915384225255911,-35.35835295098184,51.70249656088905,50.761016504089625,76.56680458175282,-49.238983495910375,87.91327777777587,2.722091878833672,-0.37859683986953874,-0.759660887935882,0.3810640480663433,-23.56222194357032,-29.947818819169157,6.385596875598836,8267.892048447588,-3.4318037647504185,-3.4920730497370656,-2.9754673596512515,8457.227499999999,-0.034318037647504185,8559.93,0.0,0.0
19,2019-10-12 00:00:00.000,8255.24,8394.78,8251.15,8299.85,32.490636,2019-10-12 23:59:59.999,270637.65277847,2233.0,15.201915,126691.9550489,-6.822680311138942,120.63521800000001,-0.005573787351765257,-1283.2465938979751,-78647931976.46288,10695467939.644293,-4.671653669822808,8234.514673602724,47.94263956591788,948.5872629828596,8254.536315789474,8606.76453816872,7902.308093410227,8.534173426688929,0.5643243234520505,0.0,0.0,8242.721,8563.518999999998,7921.923,7.783788872630757,0.5890420139776454,0.0,0.0,7744.23,9665.05,8704.64,23.269871577472006,0.2892618777397158,403.53853901722084,3.8368346830128672,-28.733236875821603,-56.36678022031612,27.63354334449452,8257.546666666667,8254.536315789474,8295.04805459496,8323.781291470781,1.0500120080746187,0.9839308161812591,0.06608119189335959,-0.10757513861023565,13.590360150611945,41.09368421052568,-586.5082226564429,-657.3856920331632,70.87746937672034,8272.3,8704.64,8488.47,8704.64,100.00000000000001,0.0,11.48068150716448,20.937433010042074,25.91886996708942,27916.07922268908,27791.89208216609,64.0,52.0,12.0,7310.24,8830.608903764989,0.0,0.0,49.05969727168078,0.7484864770193149,0.8188975730163754,0.8989447012883343,-32.33407131508096,50.140180463065725,54.036548243097464,64.55835783945076,-45.963451756902536,142.4320000000007,0.09044480756359777,-0.34519452001056294,-0.6767676143508182,0.3315730943402553,-26.67447593251826,-29.29315024183898,2.6186743093207205,8268.146053752842,0.40744383432713693,0.4066160297339749,-2.5801468836234243,8300.255,0.004074438343271369,8266.17,0.0,0.0
20,2019-10-13 00:00:00.000,8294.16,8448.7,8166.51,8276.97,55.029713,2019-10-13 23:59:59.999,458081.41535874,3333.0,22.799111,189703.75268227,-18.77090851026052,65.60550500000001,-0.014675146627785407,-1279.7941995468439,-7876541896.556712,13706434209.719412,-0.019318013909156245,8251.145640485594,48.21830178566854,948.5872629828596,8255.658,8599.106840359085,7912.209159640915,8.320326262524086,0.5310264550285235,0.0,0.0,8249.549666666668,8567.749666666667,7931.349666666667,7.714360488930118,0.5430866331447715,0.0,0.0,7744.23,9665.05,8704.64,23.26670993396286,0.27735029831009667,391.40368511549883,3.6555898325355414,-28.046972972368167,-50.70281877072654,22.65584579835837,8255.991666666667,8255.658,8292.266815426503,8320.313788398871,1.0542559666130507,0.9503716906490455,0.10388427596400518,-0.0980691594757496,14.374240588871519,108.08200000000033,-564.911446618019,-642.2867262706626,77.3752796526436,8272.3,8704.64,8488.47,8704.64,100.0,0.0,10.825224505176754,21.454490669882638,18.231368144350522,27916.07922268908,27791.89208216609,64.0,52.0,12.0,7310.24,8787.15374761439,0.0,0.0,48.28469219866561,0.6640010277849159,0.7106921897954144,0.8107750589405757,-30.136790497281318,51.85508794036428,51.8113651614911,52.20297663622606,-48.1886348385089,157.87475000000086,-0.22493770816682826,-0.3370903271878333,-0.6088321569182212,0.2717418297303879,-26.793239808046472,-28.79316815508048,1.9999283470340075,8268.213421646558,-0.27566763254759374,-0.2760482955030952,-2.8487018863406766,8296.585000000001,-0.0027566763254759374,8299.85,0.0,0.0
21,2019-10-14 00:00:00.000,8273.46,8371.24,8213.4,8349.0,69.948401,2019-10-14 23:59:59.999,581266.59770039,3951.0,36.614106,304361.26180869,31.46572819374375,135.553906,0.09323766379730439,-377.19741046443096,-3449091566.7966776,14752938278.944244,0.4570240518159083,8274.564271907631,45.67479237659643,948.5872629828596,8247.1245,8571.882720864383,7922.3662791356155,7.875671595945567,0.6568482234704427,0.0,0.0,8267.931333333334,8579.155333333332,7956.707333333334,7.528461170093556,0.6302416694513714,0.0,0.0,7744.23,8772.46,8258.345,12.467739513329763,0.5881660717932765,368.04731660394896,3.651462945510926,-21.44369529333744,-44.85099407524872,23.40729878191128,8254.763333333334,8260.102857142858,8300.99499766858,8322.438692961918,1.1122502201125446,0.9884560540519849,0.12379416606055971,-0.08797247446229757,15.119167315333346,-24.93449999999939,-528.24733357833,-623.7750613099506,95.52772773162064,8272.3,8704.64,8488.47,8704.64,100.0,0.0,10.465318474959219,20.74119363261158,38.77419742927373,27916.07922268908,27791.89208216609,64.0,52.0,12.0,7310.24,8745.436797709814,0.0,0.0,50.913643587454345,0.7463972118542201,0.7196282388861502,0.7497393338993134,-27.558067379089437,48.047104309202304,57.66754638515679,54.505153263248445,-42.33245361484321,136.46866666666574,-0.17623694662913697,-0.25766119865168663,-0.5385979652649143,0.2809367666132277,-25.07016115440144,-28.048566754944673,2.9784056005432333,8270.040563601588,0.8702459958173092,0.8664811816803564,-2.003246604622011,8301.775,0.008702459958173092,8276.97,0.0,0.0
22,2019-10-15 00:00:00.000,8349.91,8400.92,8118.69,8163.48,99.706251,2019-10-15 23:59:59.999,823402.74412029,5616.0,42.644427,351998.83144389,-36.59368878939065,35.84765500000002,0.04257415024066537,-2965.8125926152325,-9203744357.011257,171489442.51375526,-1.606812077177949,8266.198166017262,37.20458023924117,948.5872629828596,8233.534499999998,8548.253313640047,7918.815686359949,7.6448046374263505,0.38870303114430066,0.0,0.0,8279.910333333335,8602.948333333334,7956.872333333335,7.802934741926137,0.31978848721615605,0.0,0.0,7744.23,8772.46,8258.345,12.488318352221635,0.4077395135329646,359.4655849435541,3.801642311378776,-30.82513078363081,-42.04582141692514,11.220690633294332,8249.870833333332,8255.710909090909,8279.838844181108,8310.663974964738,0.9851659330476079,1.023483049538592,-0.03831711649098413,-0.08207095377487392,15.895403025900727,-89.44449999999779,-493.676661593285,-602.1033442628167,108.42668266953166,8272.3,8704.64,8488.47,8704.64,98.08300036181225,0.0,9.835630767775038,21.512352157131776,3.1641310856952782,27916.07922268908,27791.89208216609,64.0,52.0,12.0,7310.24,8705.388525801422,0.0,0.0,44.621868390195864,0.5492013757171172,0.6531998717854178,0.6945067668223275,-26.738817839546407,46.00881713206712,39.12148112603964,49.53346422422917,-60.87851887396036,80.275363636365,-0.7140433388185015,-0.3709105659486323,-0.5050604854016579,0.13414991945302562,-20.288518987308798,-26.4965572014175,6.208038214108701,8269.39941612847,-2.2220625224577795,-2.2471222560346504,-4.180795735046083,8258.25,-0.022220625224577795,8349.0,0.0,0.0
23,2019-10-16 00:00:00.000,8162.08,8179.74,7922.44,7995.35,75.488533,2019-10-16 23:59:59.999,607094.59362146,4824.0,37.339819,299700.05208269,-69.30049663563975,-39.64087799999999,0.018964016787382097,-4355.251801283048,-71139770990.11855,-1168130123.1280632,-3.770250511034975,8245.586615246597,35.48942834760611,929.0507446689411,8230.081499999998,8553.540911257423,7906.622088742573,7.8604181807294395,0.1371546292508597,0.0,0.0,8289.269666666667,8603.249666666667,7975.289666666667,7.575576923564115,0.03194524067350436,0.0,0.0,7744.23,8772.46,8258.345,12.493557931352196,0.24422551374692522,349.2490264491987,4.175300085560313,-51.236054534903815,-43.88386804052088,-7.352186494382934,8237.475833333332,8244.390869565217,8236.071329691706,8287.30738422661,0.9446142604010946,1.044950018387884,-0.10033575798678929,-0.08301275914247871,16.689272590198957,-101.43149999999878,-458.5049046715151,-577.3140312330944,118.80912656157932,8347.449999999999,8704.64,8526.044999999998,8704.64,88.81234339663018,0.0,9.287012708356228,24.56681705008212,-100.99515624724995,27916.07922268908,27791.89208216609,64.0,52.0,12.0,7310.24,8666.942184769365,0.0,0.0,39.819317340491594,0.39868057035677784,0.5647597193093717,0.6458626099936465,-27.199558630701056,37.11726247506817,22.31385956493925,39.700962358711884,-77.68614043506076,-0.7534347826076555,-1.8263550623826577,-0.618247304696606,-0.5276978492606477,-0.09054945543595838,-18.80703638696907,-24.958653038527814,6.151616651558744,8265.734678301587,-2.059538334141797,-2.0810425962949353,-6.1542289783524495,8064.9025,-0.020595383341417972,8163.48,1.0,1.0
24,2019-10-17 00:00:00.000,7995.35,8122.45,7932.65,8073.01,93.712189,2019-10-17 23:59:59.999,752913.11633037,4255.0,57.424547,461191.97380116,-24.409494402341096,54.07131100000001,0.03150864796989458,-2693.403172851186,-4767674352.372664,40113445.06369652,-0.6444751232105497,8226.35827609426,43.19826831592152,929.0507446689411,8224.7955,8554.827497629018,7894.763502370983,8.025293701928941,0.2700442667825514,0.0,0.0,8285.104000000001,8566.378,8003.83,6.789872523024462,0.12297617269992997,0.0,0.0,7744.23,8772.46,8258.345,12.501587425486743,0.319753362574522,333.3041238042789,4.3556576887590515,-60.44853263592995,-47.1968009596027,-13.251731676327253,8232.839166666667,8237.25,8210.984971277598,8271.433503913528,0.9641622247288759,1.064927245605369,-0.1007650208764932,-0.08653841319789818,17.468988190815942,-357.9255000000003,-424.5731625210736,-549.5293676207771,124.95620509970348,8347.449999999999,8704.64,8526.044999999998,8704.64,75.99873598329991,0.0,8.892959122361244,23.52443209174593,-91.84296562628028,27916.07922268908,27791.89208216609,64.0,52.0,12.0,7310.24,8630.03369737859,0.0,0.0,42.87753262112357,0.4945306763196009,0.48080420746449865,0.5662545995197628,-26.680305797580246,38.29053106771833,30.07737523992325,30.50423864363404,-69.92262476007674,-50.67141666666794,-0.6844925049054815,-0.7308108395881979,-0.5683204473261577,-0.1624903922620402,-15.570239216666431,-23.080970274155536,7.510731057489105,8262.908848897267,0.9713145765976483,0.9666276420434272,-5.242691324898729,8030.865,0.009713145765976483,7995.35,1.0,0.0
25,2019-10-18 00:00:00.000,8070.24,8115.37,7825.0,7946.04,78.638399,2019-10-18 23:59:59.999,624699.12362478,4046.0,37.960561,301071.49315069,-37.48745799262246,-24.567088,0.016279912682833658,-3735.0195083053054,-21181859322.949757,3212993365.314293,-0.3265621711233855,8209.362022991278,41.57677678757776,914.4388993905857,8211.694,8563.43182784341,7859.95617215659,8.566754383283397,0.12236930609825389,0.0,0.0,8260.867,8549.976,7971.757999999999,6.999483226155337,-0.04447803423622036,0.0,1.0,7744.23,8772.46,8258.345,12.521533315781125,0.19626931717611865,329.010711423851,4.623743469667498,-77.1060749357539,-53.178655754832945,-23.92741918092095,8239.436666666666,8225.6016,8170.224206465659,8247.330281401413,0.9563764236653969,1.0284321650362784,-0.07205574137088155,-0.09445926726209067,18.294942813499766,-19.753999999999905,-391.24623943042474,-520.5753159263181,129.3290764958934,8298.73,8704.64,8501.685,8704.64,43.11943597263493,0.0,8.311900687926023,24.40970949527339,-118.29180917142408,27916.07922268908,27791.89208216609,64.0,52.0,12.0,7310.24,8594.601549483446,0.0,0.0,39.356159292080505,0.384164343098714,0.4257918632583642,0.4904519300107449,-27.098630836139247,43.808590662466656,17.38443698016633,23.258557261676273,-82.61556301983366,-107.429000000001,1.0063722929195484,-0.9349216328784129,-0.6416406844366087,-0.2932809484418042,-14.36565176877046,-21.337906573078524,6.972254804308063,8254.093976308299,-1.5727714941515036,-1.5852707749903772,-6.733007264365876,7989.1625,-0.015727714941515036,8073.01,1.0,0.0
26,2019-10-19 00:00:00.000,7947.23,8080.03,7879.66,7956.07,76.470455,2019-10-19 23:59:59.999,608110.60451852,3517.0,39.647241,315125.65301402,-55.63473620418115,51.903367,0.00909883628714592,-3091.8740551688365,2531139902.332175,4385980740.397256,-1.1402764227763427,8194.443398618392,46.74017132613111,915.5931626664926,8207.1415,8569.478917459197,7844.804082540803,8.829807977825087,0.15353909380850253,0.0,0.0,8213.009666666667,8467.821666666667,7958.197666666667,6.205082188912556,-0.0041749734444751635,0.0,1.0,7744.23,8772.46,8258.345,12.528479008190605,0.20602394405920876,316.14664028146586,4.852719917187902,-88.47804027110578,-60.23853265808752,-28.23950761301826,8219.780833333332,8215.234999999999,8137.2774054709425,8225.755445742048,0.9674129484528168,1.023883096381669,-0.05647014792885219,-0.10458590428197968,18.112199445120815,-26.441499999999905,-372.84636763222267,-492.04186671745293,119.19549908523027,8298.73,8704.64,8501.685,8704.64,21.559717986317466,0.0,7.927000573510407,23.279366348701583,-107.52903529683206,27916.07922268908,27791.89208216609,60.0,48.0,12.0,7310.24,8560.586687504108,0.0,0.0,39.77691477301219,0.39735159570553713,0.4253488717079507,0.44398164747693786,-27.317351322376798,43.554943729027,18.387116122840652,21.949642780976742,-81.61288387715935,-160.3942307692305,-2.879293549513301,-1.0756220611555531,-0.7284369597803977,-0.34718510137515546,-13.477909793668328,-19.765907217196485,6.287997423528157,8197.930745254645,0.12622639704809036,0.1261467985074205,-6.61527969980058,7965.7474999999995,0.0012622639704809036,7946.04,1.0,0.0
27,2019-10-20 00:00:00.000,7952.67,8288.14,7875.62,8220.22,131.607879,2019-10-20 23:59:59.999,1064589.01753644,3703.0,71.50479,578713.08782109,32.635573021359335,183.511246,0.0002519692966441837,2316.1395581195616,31982491109.061855,10709271532.72975,4.46604769142032,8204.01047909136,56.150990094698706,915.5931626664926,8203.535,8563.838328405387,7843.231671594613,8.784099254903824,0.523154101953267,0.0,0.0,8171.146666666666,8447.088666666667,7895.2046666666665,6.754058181960591,0.5889196521974415,0.0,0.0,7772.14,8772.46,8272.3,12.193767686735034,0.4479366602687136,325.7839762533192,4.5332539554431595,-75.30760809485946,-63.25234774544192,-12.055260349417544,8223.074166666667,8203.717692307691,8150.037804629259,8225.345412724118,1.0176287427413144,0.967100258454095,0.050528484287219455,-0.10937405192506237,18.159686230672076,367.2649999999994,-352.9316245332433,-463.7162181371729,110.78459360392964,8136.85,8258.345,8197.5975,8704.64,10.779858993158733,0.0,11.886198548596196,21.11181108078961,-34.45163203742478,8830.75,8830.75,56.00000000000001,44.0,12.000000000000007,7310.24,8527.932420003945,0.0,0.0,49.67900099194395,0.5253623911170073,0.43562610997375284,0.4289222816466893,-24.496515145656648,51.17884039115232,44.79366602687135,26.855073043292776,-55.20633397312864,-190.93444444444503,0.4830882442822684,-0.915555570205758,-0.7658606818654699,-0.1496948883402881,-7.285095048701986,-17.269744783497586,9.9846497347956,8199.084699180576,3.320106535010381,3.266181335603413,-3.514807498412509,8084.1625,0.03320106535010381,7956.07,1.0,0.0
